id,Fleet,Fleet_name,Used,Kind,Sex,Bin,Obs,Exp,Dev,effN,Nsamp_in,Nsamp_adj
01-bet-base,12,F12_PS.JP.NORTH,yes,LEN,1,170,0,1.94822264639038e-06,-1.94822264639038e-06,365.790851,0,1.0207
01-bet-base,12,F12_PS.JP.NORTH,yes,LEN,1,180,0,5.76623637308437e-07,-5.76623637308437e-07,365.790851,0,1.0207
01-bet-base,12,F12_PS.JP.NORTH,yes,LEN,1,190,0,1.5095921941064e-07,-1.5095921941064e-07,365.790851,0,1.0207
01-bet-base,13,F13_PL.JP.NORTH,yes,LEN,1,20,0.000787046782246318,0.295039095985156,-0.29425204920291,238.359872,0,1.7843
01-bet-base,13,F13_PL.JP.NORTH,yes,LEN,1,30,0.00258601300541638,0.00602731433899413,-0.00344130133357775,238.359872,0,1.7843
01-bet-base,13,F13_PL.JP.NORTH,yes,LEN,1,40,0.0524511028989292,0.000134141182074039,0.0523169617168551,238.359872,0,1.7843
01-bet-base,13,F13_PL.JP.NORTH,yes,LEN,1,50,0.408674370377274,0.000111091742990232,0.408563278634284,238.359872,0,1.7843
01-bet-base,13,F13_PL.JP.NORTH,yes,LEN,1,60,0.0958230384402673,0.00010082674652156,0.0957222116937458,238.359872,0,1.7843
01-bet-base,13,F13_PL.JP.NORTH,yes,LEN,1,70,0.258854290040495,0.000102477390595486,0.258751812649899,238.359872,0,1.7843
01-bet-base,13,F13_PL.JP.NORTH,yes,LEN,1,80,0.0760063168616568,0.000104325337210732,0.0759019915244461,238.359872,0,1.7843
01-bet-base,13,F13_PL.JP.NORTH,yes,LEN,1,90,0.0508488906236415,0.000102005562480085,0.0507468850611614,238.359872,0,1.7843
01-bet-base,13,F13_PL.JP.NORTH,yes,LEN,1,100,0.0371317805475911,9.94568925344614e-05,0.0370323236550566,238.359872,0,1.7843
01-bet-base,13,F13_PL.JP.NORTH,yes,LEN,1,110,0.00868563489535199,9.58588929672392e-05,0.00858977600238475,238.359872,0,1.7843
01-bet-base,13,F13_PL.JP.NORTH,yes,LEN,1,120,0.00520013468956835,8.90080248175456e-05,0.0051111266647508,238.359872,0,1.7843
01-bet-base,13,F13_PL.JP.NORTH,yes,LEN,1,130,0.00224870773749243,7.73870426148949e-05,0.00217132069487753,238.359872,0,1.7843
01-bet-base,13,F13_PL.JP.NORTH,yes,LEN,1,140,0.00028108831488318,6.01301700059169e-05,0.000220958144877263,238.359872,0,1.7843
01-bet-base,13,F13_PL.JP.NORTH,yes,LEN,1,150,5.62176782578143e-05,3.95769000859006e-05,1.66407781719136e-05,238.359872,0,1.7843
01-bet-base,13,F13_PL.JP.NORTH,yes,LEN,1,160,5.62176782578143e-05,2.10062404745573e-05,3.5211437783257e-05,238.359872,0,1.7843
01-bet-base,13,F13_PL.JP.NORTH,yes,LEN,1,170,2.81088391289071e-05,8.63794082149202e-06,1.94708983074151e-05,238.359872,0,1.7843
01-bet-base,13,F13_PL.JP.NORTH,yes,LEN,1,180,0,2.67141138518665e-06,-2.67141138518665e-06,238.359872,0,1.7843
01-bet-base,13,F13_PL.JP.NORTH,yes,LEN,1,190,0,7.22300009995509e-07,-7.22300009995509e-07,238.359872,0,1.7843
01-bet-base,14,F14_PL.EQUAT,yes,LEN,1,20,0.0196567420350587,0.205017977025501,-0.185361234990442,457.972007,0,0.3514
01-bet-base,14,F14_PL.EQUAT,yes,LEN,1,30,0.0902156391868234,0.472856480592856,-0.382640841406033,457.972007,0,0.3514
01-bet-base,14,F14_PL.EQUAT,yes,LEN,1,40,0.625348404536022,0.273432945984551,0.351915458551471,457.972007,0,0.3514
01-bet-base,14,F14_PL.EQUAT,yes,LEN,1,50,0.168109127464038,0.0213544104040739,0.146754717059964,457.972007,0,0.3514
01-bet-base,14,F14_PL.EQUAT,yes,LEN,1,60,0.0742262224449142,0.000304005278454452,0.0739222171664598,457.972007,0,0.3514
01-bet-base,14,F14_PL.EQUAT,yes,LEN,1,70,0.0177497441252171,5.27489801284803e-05,0.0176969951450886,457.972007,0,0.3514
01-bet-base,14,F14_PL.EQUAT,yes,LEN,1,80,0.00278714959934575,4.72621128682705e-05,0.00273988748647748,457.972007,0,0.3514
01-bet-base,14,F14_PL.EQUAT,yes,LEN,1,90,0.00102684486419246,4.18749404783629e-05,0.000984969923714097,457.972007,0,0.3514
01-bet-base,14,F14_PL.EQUAT,yes,LEN,1,100,0,3.84239277809887e-05,-3.84239277809887e-05,457.972007,0,0.3514
01-bet-base,14,F14_PL.EQUAT,yes,LEN,1,110,0,3.65918290721725e-05,-3.65918290721725e-05,457.972007,0,0.3514
01-bet-base,14,F14_PL.EQUAT,yes,LEN,1,120,0,3.42519986584275e-05,-3.42519986584275e-05,457.972007,0,0.3514
01-bet-base,14,F14_PL.EQUAT,yes,LEN,1,130,0,2.94401315370398e-05,-2.94401315370398e-05,457.972007,0,0.3514
01-bet-base,14,F14_PL.EQUAT,yes,LEN,1,140,0,2.20099248431862e-05,-2.20099248431862e-05,457.972007,0,0.3514
01-bet-base,14,F14_PL.EQUAT,yes,LEN,1,150,0,1.36948764574886e-05,-1.36948764574886e-05,457.972007,0,0.3514
01-bet-base,14,F14_PL.EQUAT,yes,LEN,1,160,0,6.83003041315096e-06,-6.83003041315096e-06,457.972007,0,0.3514
01-bet-base,14,F14_PL.EQUAT,yes,LEN,1,170,0,2.64992105308788e-06,-2.64992105308788e-06,457.972007,0,0.3514
01-bet-base,14,F14_PL.EQUAT,yes,LEN,1,180,0,7.8119162164443e-07,-7.8119162164443e-07,457.972007,0,0.3514
01-bet-base,14,F14_PL.EQUAT,yes,LEN,1,190,0,2.0286202914039e-07,-2.0286202914039e-07,457.972007,0,0.3514
